,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,date
251,0.32540017800858345,0.4861267685320445,0.44276079304295973,0.3912518229482582,0.2763590182079834,0.17921470577433155,0.17921470577433155,0.16842784790322787,0.3093235166615741,0.5479665639085999,0.29206746942904027,0.4725195206809447,0.42994351840141876,0.36350530164118355,0.2541259704541547,0.16542008279851073,0.17625440254285563,0.17625440254285563,0.3106098507666599,0.4732820636699519,0.20610727982252403,0.37011872499823584,0.4010244134123375,0.34436265469838234,0.2184657941993044,0.16067330961621223,0.184587585843192,0.3061805643611672,0.3061805643611672,0.4335415691293573,0.14836822620285267,0.2597727730661802,0.30045800033262615,0.2523421399999243,0.2110825317206797,0.1634696635536712,0.2074697428845665,0.32958684094872637,0.4112282260217395,0.4112282260217395,0.10415955079911615,0.17621515310290128,0.16776485067359936,0.15195695957484737,0.1775108646589962,0.16751040227632766,0.26068432165241806,0.35878578631815716,0.4049860388764137,0.5269861604893323,0.0918598550030628,0.15454931890118445,0.13116029332308232,0.1265143757995055,0.14777858107308967,0.19101241859016035,0.3011133642831944,0.36377702905156206,0.3939705561621259,0.561844927029243,0.1034663119372454,0.15491397268464066,0.11186972998808653,0.11406719522424486,0.14597860640138483,0.20219145860900065,0.3282443470415966,0.37043032455745684,0.36616746957686447,0.5124382933685898,0.20789848256224025,0.27148760059539606,0.14697503135633366,0.10210310215890939,0.13554531279270235,0.19685665394281202,0.34516107264765417,0.3602721160249648,0.36304271148232575,0.4793610705477967,0.3584273447609128,0.39554866755930723,0.19739023597378658,0.10210310215890939,0.14213886784611546,0.2054818486961985,0.3542846600816781,0.3835640170687117,0.3931536853345648,0.5001522738499958,0.42892513493971585,0.3943443940906957,0.21760298522152668,0.13678058124228218,0.16972039214351872,0.26229285469845,0.39415040051428074,0.4508338089234264,0.4347006841380427,0.4477479598674524,0.4279669543795857,0.3291607956484816,0.18533500570974626,0.15935419845807183,0.20616225344204178,0.3116649656634738,0.4138864760939969,0.4632341360552045,0.40668180834586015,0.37134418009960624,0.43874441313114193,0.3461957724330515,0.15871103983896767,0.14113759633284303,0.19348903660114958,0.3469931394226439,0.44195909686435353,0.4650202650507627,0.3985421831250219,0.3753415045513892,0.33607117438338124,0.28732561830677206,0.15276039844168685,0.12362422261885903,0.2111138188275586,0.38125554020708274,0.5173642421161526,0.5331684931402025,0.42614694948952786,0.41025591931122984,2021-10-29
252,0.3346438104483715,0.4895868920018117,0.4518148395861646,0.4004618097234394,0.2933078604599053,0.19343390703432295,0.19343390703432295,0.1806788511095093,0.3240891133954312,0.546562996067247,0.3015652368975801,0.47710283324293074,0.43961055515510267,0.3737523667502404,0.2731718199550415,0.17725190910689445,0.1913438786500884,0.1913438786500884,0.3211156242957766,0.4855454264444241,0.2114703293855918,0.3819800239308807,0.4124760506551459,0.3575698325789479,0.23452856435905575,0.17139302778314938,0.19873926777140247,0.31920434876851445,0.31920434876851445,0.44593088977039497,0.15517454837694689,0.27260305660889084,0.31251044907617676,0.26547832536659927,0.2290217761965616,0.17436254339415896,0.2199039015971968,0.34177246819733,0.4235373269682558,0.4235373269682558,0.1100337573839009,0.18720854911347037,0.1759350230939614,0.16197225440517798,0.18919966690579912,0.17820933292251026,0.2763914776836185,0.37037858854502703,0.4171509039348562,0.5288803561945228,0.09907976851161408,0.16446691466210547,0.1372030081777862,0.1345393475116605,0.15986591181851098,0.20240837064366674,0.31286176298849927,0.3770964614494192,0.40608538865847343,0.5631989490729252,0.11030378135421917,0.1589236574851435,0.11428842621010152,0.12015930430343347,0.15717909312072922,0.2132319801013357,0.342102479562592,0.38156470422230016,0.3799199923893769,0.510019559806011,0.21071748472228274,0.28024341680050313,0.15260318134840875,0.10957123691753909,0.14638849096914705,0.21167138513895567,0.357150641039473,0.3728628950538282,0.37670796286322494,0.4800635313027942,0.3628053278161942,0.4059903668168212,0.21072461102736262,0.10957123691753909,0.1511227233997707,0.2154072982073324,0.3647422281590084,0.3979683965192311,0.3975786642235956,0.5050553550158418,0.42921206682162133,0.403601128219429,0.23663961230858666,0.143698721055478,0.18110459596539347,0.2765730256833873,0.40128519560932907,0.4583986744655329,0.4359403391544726,0.45399810393451234,0.4243690799129587,0.3385053060355504,0.1990135237216033,0.16824870050360946,0.22019894863590297,0.32627480461225494,0.4190732317442045,0.4685409614703681,0.41955313207143446,0.38618499537998946,0.4371336063720956,0.35424395107132484,0.16954755617990255,0.1521406182443552,0.20519715456493587,0.3624451515552473,0.44049112275659197,0.4626105748353633,0.41046747896678876,0.3857235953798499,0.340964893352005,0.30088784515603334,0.16467551848886697,0.1308363125982457,0.2268270195024526,0.3945125115802004,0.5130751272535422,0.5224495789839859,0.4365566891600023,0.4195288576604026,2021-11-05
253,0.34205827494295526,0.4900816637757609,0.4578034927939151,0.40767811404859644,0.30900985228547834,0.20709998048830902,0.20709998048830902,0.19260544616138736,0.33581305547024975,0.539974465438701,0.3100443837997398,0.4768220297411299,0.4449912237305631,0.38270474766237556,0.29112815608978987,0.18891215216810148,0.20627840562764588,0.20627840562764588,0.3292102158436385,0.4929414352383725,0.21716394742507641,0.3895010641216603,0.42015062808637865,0.3684184431034185,0.24935909283838212,0.18216863199546596,0.21255931938391157,0.33013473324790243,0.33013473324790243,0.45451347155643884,0.161688090395204,0.28411937947262916,0.3227995680060934,0.2767549204055703,0.24570843727811092,0.1849072885669631,0.23164917448639472,0.3517767153260658,0.4326634463926377,0.4326634463926377,0.11651971796734585,0.19862019574634548,0.1846303472688413,0.17209700149834606,0.19983578639008928,0.18786651782078392,0.29008985872926907,0.3784355079514512,0.42628980927611937,0.5250065592029186,0.10889472889691161,0.1746267519999009,0.14381979121251495,0.1435672926189393,0.17257509278453517,0.2134492255380489,0.32334978961758315,0.3871268406974174,0.4157727094012437,0.5603254066876336,0.11854725326251835,0.16350386226292069,0.11808534648931754,0.127779253180068,0.16834097023608036,0.22354215865084912,0.3544588981339646,0.38960952694962936,0.3916058338201306,0.5053073758299853,0.2120003604942612,0.287624742687939,0.15925225594806164,0.11856577195671866,0.1569408744764254,0.2258889396797994,0.36744866659734376,0.3820911049876483,0.38707293963144473,0.4778729637801135,0.36349814712241485,0.4131094316089141,0.22459976447045932,0.11856577195671866,0.1591974326149748,0.2241599660570133,0.3716129229840391,0.4089569351361001,0.40026608717689116,0.5053324214293549,0.4250460207573836,0.40940824821390887,0.254525360125852,0.14950013016585806,0.19087039351633633,0.2884683444264702,0.40434241189513515,0.4611189449928897,0.4344398816649918,0.4579357943651054,0.4173591841143954,0.3457878463675228,0.2115136879197631,0.1764439863953163,0.23403486205399215,0.3381088629906005,0.4204139823471401,0.46922593402988877,0.4286323833190137,0.39732768402805685,0.4325867801137017,0.36054814078657293,0.18050357322191035,0.16353725428273339,0.21680391815047828,0.37467098203349647,0.436557507077216,0.4576304562693133,0.4201060743049558,0.3930820677702176,0.34238109070919054,0.3111415329951,0.17532465487182858,0.1378893289920431,0.24210845310281393,0.4050677365491741,0.5061009006302072,0.5086239215297896,0.44303920314474216,0.42462182097820095,2021-11-12
254,0.3465956690535404,0.4877300806636935,0.4603308201800497,0.4128581875491865,0.32251925406147114,0.2195552672302271,0.2195552672302271,0.20352910859393258,0.34393135461624136,0.5291915292358089,0.3167641934774629,0.4725159498075144,0.4452720237223551,0.38978935934120096,0.30680120410240086,0.20012251893139307,0.22019530185762284,0.22019530185762284,0.33478952781780047,0.4954483918012659,0.22307700533158575,0.39264177132762373,0.4237950371534989,0.3763793007181471,0.26229583415841856,0.19262771100425502,0.2248713832711317,0.33875744769953187,0.33875744769953187,0.45905421220599174,0.16764363249596942,0.29341150012424877,0.33068402568073496,0.28566940161208454,0.2601059135637785,0.19431862563110644,0.24184017977919997,0.35925813227831127,0.43807885614620123,0.43807885614620123,0.12303539715275394,0.20959560748616937,0.19294157934819192,0.18168685441271967,0.2089207694296646,0.1955280268499769,0.3009327442995984,0.3824463102284329,0.43177649042933736,0.5162898373247863,0.11973174704148486,0.18429441633742918,0.1506498782171766,0.1526971350216115,0.18481513824834916,0.223695752755676,0.3324027297756959,0.39371941910501246,0.4225115623669011,0.5539363794905113,0.1270658731874526,0.16828995827346563,0.12285631520966545,0.1361459817816016,0.17851503758526255,0.2325379832335469,0.3645341035211726,0.39437667128676157,0.4007260701505577,0.4988318018923027,0.21193473974904337,0.293361687869282,0.16683292064092986,0.12836319198106644,0.16658126737077783,0.23856013837317494,0.3754161831473072,0.3878205105158551,0.39405943273583827,0.47350011152026944,0.36113176162348926,0.41663750645911024,0.2381596640172836,0.12836319198106644,0.16581893854550148,0.23140895737581207,0.37499722509305944,0.4162036564211061,0.40150118823350467,0.5016633385377923,0.4174581472765856,0.41190938863906024,0.26992792189085174,0.15353211401820918,0.19779942270312972,0.29708027777429274,0.40332423120183564,0.4591611133745863,0.4304948195419995,0.4589611924705652,0.4076471257226681,0.3508828767370896,0.22223206711436033,0.18335579343651826,0.24671031293994805,0.3467079763037716,0.4180252240504716,0.4655713964846084,0.43365286923937224,0.40451107116317675,0.42532924006117306,0.3648935224321667,0.19101049020454808,0.17431424239385906,0.22769382841446872,0.3829710511707907,0.4305890856177622,0.45058909090105004,0.42706274797179905,0.39695155073825605,0.34049598447972945,0.3176235830276935,0.18390864326708956,0.1444188430536465,0.2560824692412774,0.4126725039182372,0.49733361258910763,0.4926145213854608,0.4456296416475387,0.4251388962229941,2021-11-19
255,0.34756198134641986,0.4827832430003251,0.4590062266478444,0.4159596475659183,0.33289020352272497,0.23014488212167816,0.23014488212167816,0.2128377826912859,0.3478856862062,0.5152054875477214,0.32098390425714374,0.46502428164596926,0.4408702257999656,0.39443296694403984,0.31899697213741623,0.2106047695004127,0.2323427089871042,0.2323427089871042,0.3377497432438712,0.4930452164972181,0.22909598685479296,0.39136264972440293,0.42315655216346537,0.38092330056858703,0.2726772663225962,0.20239750324753883,0.23450538943081797,0.3448584996585398,0.3448584996585398,0.4593183732784124,0.1729201470067053,0.299569082489231,0.3355224667665986,0.29185267027894474,0.271177488171161,0.20181106598546616,0.24961674323826005,0.36387541463693385,0.4394664906490481,0.4394664906490481,0.12905073006686685,0.2190868662868343,0.1999590478188721,0.19009733449561841,0.2159561969024746,0.20050417141977564,0.3088321170244524,0.38281631446438724,0.4329847435396587,0.5036562198778525,0.1300169340895386,0.19273531250600803,0.15732971984854024,0.16102140648846422,0.195494673360791,0.2327094619819458,0.33983185109594494,0.39672583730175054,0.42578103683017504,0.5447445073324151,0.13472822660523404,0.1729170894859237,0.12819673532759496,0.14408444877258747,0.18675182535440948,0.23963764570390728,0.37154846300734024,0.3956783102410116,0.40678191445204975,0.4911230176632685,0.21070847043029245,0.2973492936884866,0.1750707073974146,0.13794699746643743,0.17468780524423816,0.2487356706442328,0.38041416192381744,0.3899153147254816,0.3975897288518489,0.4676560945551571,0.3563327917681375,0.4163064995566859,0.2505989554545287,0.13794699746643743,0.17044318349443263,0.23682350388677811,0.374996137605172,0.4193829454534462,0.40123830199858124,0.49472874600233585,0.40748036928294107,0.4112485550992545,0.281846988595687,0.15514822140137655,0.20068448141837136,0.3024779217560125,0.39823811071133886,0.45269225666287555,0.4244008764131504,0.4566470993647334,0.3961028629110667,0.3536650954879922,0.23056530090470184,0.1884034886388814,0.2572703685028832,0.3516175863802613,0.4124566957200252,0.4578602493849075,0.43434833433464304,0.40789110760106045,0.41558660194519015,0.36706531400124437,0.2004995452844989,0.18345796306711565,0.23725128322564895,0.38665307660035964,0.42301706025322555,0.44199414249137803,0.43094239262133965,0.39744926206486847,0.335486166420637,0.3198711799298129,0.19005814523540343,0.15006034359616094,0.2678733175390735,0.4170783659946809,0.4876658311426368,0.47536117616909424,0.44436365371911046,0.42169773685746514,2021-11-26
256,0.3451863089869284,0.47549268632012376,0.4538379119008469,0.41693880244833226,0.33920260811951314,0.2384211881807627,0.2384211881807627,0.2199367681586996,0.34754089713504654,0.4990010757874234,0.3219837295195207,0.45518253831787175,0.4325244629361403,0.3960791291078041,0.3265494044982979,0.22007853395169424,0.24225784611192921,0.24225784611192921,0.3379934153852458,0.48573102350633335,0.23492897789634354,0.38564339952433135,0.41800530342265846,0.3815425724299088,0.27985378104192354,0.21107907275116816,0.2407610453399509,0.34822930778329436,0.34822930778329436,0.4550897841699145,0.17743425574373028,0.3017124750194741,0.33669207429506254,0.2949360672514854,0.27791127122994747,0.20661726234888286,0.25450778311179517,0.3652991801996875,0.4370587880553317,0.4370587880553317,0.1341712145842605,0.226045416861179,0.20479279805134937,0.19669666809593137,0.22045423963836247,0.2027945249608081,0.3138980618347277,0.3801898966727265,0.4293172643626041,0.4880353429859298,0.13820339549870775,0.19922440052077284,0.16349710493950606,0.16763840194446222,0.20354659344826387,0.24010716880083738,0.3454447610280733,0.3960099720427609,0.4250785000520496,0.5334513853093259,0.14042940103404114,0.17702223609928006,0.13370071472811595,0.15041831489196877,0.19212286904961856,0.24442393083034747,0.3747417842843484,0.39334364724933885,0.40928757301998475,0.4826963005394852,0.20850938511047143,0.2994831448379842,0.1832082358295138,0.14629972368610059,0.18063862148666204,0.2554847269501205,0.38182035530976893,0.3882536665584207,0.3975976492208344,0.461032939208713,0.3497160056223457,0.4118701911022567,0.26124447601716955,0.14629972368610059,0.17254584789657035,0.2400834665212253,0.3717209338503246,0.4181860015107097,0.39934536309079144,0.48520539007236924,0.39613189635278134,0.40757690382865613,0.2901482523349609,0.15416848629815427,0.1991522104598077,0.30498302665074717,0.3894856671250619,0.4418959925956215,0.4164508885340134,0.45101663923816515,0.3835968812819123,0.35401677287011973,0.23592693698429404,0.19127764066230457,0.26511485064334545,0.3527273066280828,0.4043712587028202,0.4463862075166988,0.43047262468334857,0.4076251183296825,0.4035909885770773,0.3668553939613299,0.20840733497970032,0.18997598128498194,0.24486691826268486,0.385570011269124,0.41426707195560003,0.43223986995720004,0.43136416018058726,0.3948445372328047,0.3275378225346552,0.3174483906637648,0.19351605266123895,0.1544560549734568,0.2766213333479298,0.41804645867297113,0.47796537545425927,0.4578080693070069,0.4392919159170701,0.415180645126647,2021-12-03
257,0.33984637078557456,0.46611180241229283,0.4455021829763679,0.4157160388290707,0.34124355533867284,0.24428375459068302,0.24428375459068302,0.22423136475202565,0.34347078034509115,0.4813828796125306,0.3196194861958225,0.4437116574078447,0.42097336904055194,0.3946322560275333,0.3290590776982708,0.22820498953744164,0.24952447416067589,0.24952447416067589,0.335597911426042,0.4740590915887634,0.23998519157791165,0.37599050416994073,0.40873864223062073,0.3783119729707874,0.28350270946073475,0.21822963312790378,0.24372508423134354,0.3488097843519113,0.3488097843519113,0.4466618182637489,0.18110258063312962,0.2998040798779855,0.3340787665060653,0.29456804263799125,0.27997668296676864,0.2084677068264768,0.25669407053814586,0.36352721965770507,0.4311766573113404,0.4311766573113404,0.1380241743523704,0.22945660863140588,0.20709395187881668,0.2012017359160782,0.22221768101146921,0.20250963295576008,0.3162406642388852,0.37521143356383013,0.42096982017881496,0.4704558217959571,0.14348502253813666,0.2032988565342283,0.16887011289084455,0.17199220568523116,0.20856982306396227,0.24559834365646432,0.3490490670111528,0.3917714874053188,0.42040290911594014,0.5204555151370246,0.1437917607466772,0.1802927686666107,0.13892682156858777,0.154002043045409,0.19427613828543883,0.2467553685334588,0.3738873644033861,0.38766923975929046,0.4081138159867846,0.4736579753821752,0.20552489454108938,0.2996649045782142,0.1904103760523027,0.15242452116241986,0.18383153161724175,0.2583842084566561,0.379473028851227,0.38309642116749126,0.394333550001529,0.45379869670985096,0.34157091471299816,0.40368257940204505,0.2694443459295734,0.15242452116241986,0.17214427174630756,0.24116039603952102,0.36556472527578676,0.41276544400006476,0.39569030587690796,0.4736631728567251,0.38408305522952463,0.40124182072690395,0.2948368324696993,0.15119445282877114,0.19422620103616306,0.304917343474224,0.3781288589178784,0.42740985322287056,0.40685845605440274,0.4421654388630081,0.37098248503519826,0.35202796958727006,0.238194519892314,0.192123166643619,0.2702379074939997,0.3505033466300063,0.394431774675683,0.4317397530671172,0.4223312196780721,0.40387750010266954,0.38975309197043767,0.36423841945796603,0.21431750151830875,0.19345721305965266,0.2501025490010047,0.38048824960181454,0.40461215777706433,0.42153054325908784,0.428338509699053,0.3894067121683116,0.31710042691018514,0.3106569937224328,0.19402525775627077,0.15743304021088367,0.281908281321012,0.41560091343813144,0.4684208995667913,0.4408993842383025,0.43087749402013015,0.4064699240471523,2021-12-10
258,0.33191988555286656,0.45494137264971846,0.43473908436692055,0.4121722593287296,0.33957744253678523,0.24766527401087954,0.24766527401087954,0.2251702798859644,0.33631676224807744,0.4629574697825588,0.3143796763861497,0.43120663876993903,0.40696711906760885,0.39050331131620686,0.32696922606370704,0.2345810640190394,0.2537263540619223,0.2537263540619223,0.33083274846825,0.45919181963710565,0.24364532855100118,0.3634894705247847,0.39644334131183406,0.37194687378151114,0.2836607441804082,0.22340221466007695,0.24355932161324634,0.346703061120229,0.346703061120229,0.434887923534805,0.1838354094680893,0.29473185796339474,0.328127647247529,0.2908338405024576,0.27779201806076714,0.20764010078903478,0.25641856343655295,0.35891694177105116,0.4221410073633626,0.4221410073633626,0.14023693301863197,0.22905969257863895,0.2071083652234069,0.20371264846717746,0.2213687364885773,0.1997600408873174,0.31596987031395024,0.368507318866979,0.409009897339066,0.4520550660582234,0.1458699547488096,0.20478407636154536,0.1732912734835252,0.17406287553092073,0.21089536496571676,0.24890129626875546,0.3504500228379247,0.3845791342425477,0.41230455273141253,0.5058222478996266,0.14523706956086427,0.18247144522020334,0.1433945598647893,0.1544764655038455,0.1934932007682624,0.24651679482777267,0.36934489500111245,0.3794653459258879,0.4035233371470195,0.46366485939457974,0.20194194582144043,0.29795142004708725,0.1958419981808565,0.15585084106710942,0.18416682955853125,0.25756907583985245,0.3737166295591913,0.37512509223599194,0.38839571249573385,0.4455454814795972,0.33182951889389695,0.39275740346954086,0.2745466854161075,0.15585084106710942,0.16985117004856046,0.24034645941191446,0.357230410849597,0.40378107070232677,0.3901583247712489,0.4605545567732387,0.3716206917105995,0.39280638111899396,0.29591784836092816,0.14690222119876967,0.187063313457906,0.30258939091914794,0.36529264118522997,0.4103702988118639,0.3957500853094632,0.43018912501140977,0.35873093451202603,0.3480171430206223,0.23775560478619973,0.19112832857493806,0.2726903859238977,0.34546692325730366,0.38328800457916284,0.4148375655394875,0.4108359365565416,0.3969931895661047,0.37467988174314537,0.35938995216320563,0.21797531510996526,0.19412957701909128,0.2527081463200978,0.3722613283614206,0.3941576173805892,0.4100523074067541,0.42230601260597517,0.3814226387142763,0.30491285154986214,0.3006096367184349,0.19137449904653175,0.15902153113978423,0.28380113120079803,0.41005493818807925,0.4584745407604581,0.4255255308652234,0.42003673896094385,0.39642641030275305,2021-12-17
259,0.3218209379568259,0.4423323335435448,0.4222886605650167,0.40618634312034446,0.3348085020739648,0.24849843910079283,0.24849843910079283,0.22279562513337425,0.32672026925574826,0.4443212693354086,0.30678522557401566,0.41825602829417097,0.39141365975938985,0.3841292180631706,0.3207662678277717,0.2388003925473022,0.2545023743891213,0.2545023743891213,0.3239772907712871,0.4423228222837437,0.24529008946711647,0.3492554788181096,0.3822415043520438,0.36319547108918104,0.28038299409351913,0.22614984763001927,0.24042557299390985,0.3420206343956307,0.3420206343956307,0.42065025024801683,0.1854564393133305,0.28743120252652277,0.3193124770994421,0.28428098922404205,0.27181394895730593,0.20444018858464236,0.2539242197262573,0.35184418474164364,0.4102993848566648,0.4102993848566648,0.14049341252050035,0.2253337034405602,0.2051123725016818,0.20434915573924545,0.21804599155701626,0.19468909828618677,0.313193720040282,0.3604581100686541,0.394549655410811,0.4339760609486956,0.14540805966726153,0.2035202262868263,0.1766138219075669,0.17387657455110225,0.21089173891584184,0.24973433635763986,0.3494207067920994,0.3750205780947399,0.4013619738450236,0.4895998616231183,0.145228058333257,0.1833038622490748,0.14662143170215208,0.1523146747348995,0.19008809437269847,0.24359304572782065,0.36150411883188516,0.3695685496595474,0.3957989153103533,0.45235073374265083,0.19794746228991122,0.2945637784586023,0.1987551492849256,0.1566651489995623,0.18207661119953736,0.25320288879835884,0.3649215448594544,0.3650427510456771,0.38040024821665314,0.43583589275375945,0.32040549652401296,0.38014221222394506,0.27599041358053117,0.1566651489995623,0.16630976914815088,0.23795025431196967,0.34743676530242634,0.39191867090194754,0.38287056757181887,0.4463259857769818,0.3590119992444373,0.38284471382268637,0.29344273867035575,0.14196789161369194,0.1788204080355042,0.2981267952801525,0.35210196902255697,0.39193935833553806,0.38324781931468954,0.4152612502953695,0.3469386004704276,0.34231445525601006,0.23502388347181136,0.1884813884483748,0.2725231328020916,0.33813925338124623,0.3714106158116018,0.39661304115687174,0.39692966571166216,0.38750819917985574,0.358988386203132,0.35249584955626223,0.21913432895602974,0.1922537389265389,0.2524433235489807,0.3617427843109307,0.38300015434700013,0.3979913074099102,0.413729282412949,0.3714186199543057,0.29172879930741946,0.2884605220876406,0.18597925684275166,0.15926217143678925,0.28239171816271624,0.401736555195767,0.44753017937441997,0.41184180825429634,0.40770923129578157,0.38561748519385763,2021-12-24
260,0.3102617024345965,0.4286380315284179,0.4088457619104508,0.39763719824630667,0.32754095663166555,0.24671777667813796,0.24671777667813796,0.2175792215198372,0.3152851638713627,0.4260706812534888,0.29735706402974205,0.4054483411048071,0.3753351871897397,0.3759468939236938,0.31093662986361653,0.2404566209344478,0.25194330325485326,0.25194330325485326,0.3153109054602258,0.4246456754690571,0.24442099613592233,0.3344036782294658,0.3672552065001816,0.3528059449251413,0.27372458884404705,0.2260910302728038,0.23453618442531735,0.33487401243343035,0.33487401243343035,0.40483093336043613,0.18572666316581832,0.2788374774047595,0.3081070263226005,0.2754792296585194,0.2624991566210024,0.19917371799761702,0.24943925193541458,0.3426847851414804,0.39621768480175046,0.39621768480175046,0.13894146916570008,0.21878875678743215,0.20138230833879886,0.20323100248366704,0.21238804042789233,0.18770904841388603,0.30801887311172865,0.35126634406700674,0.37870123626469815,0.41736172787371256,0.14214924155411496,0.19934750487128822,0.17869099335298844,0.17145946581534693,0.20892745294339266,0.2478606051865497,0.3457108974885413,0.3636834816015509,0.3881537255544431,0.4718366584299781,0.14422744647267896,0.18253563216136823,0.1481249672177556,0.1480297527960447,0.1843748668454966,0.23795211133085645,0.3507547894561172,0.3588154137466297,0.3852233490696271,0.4393494176244213,0.19372835114070425,0.2897309586612573,0.19911646313917936,0.15498067475935032,0.17801852518621225,0.24544923236220464,0.3534581753428488,0.353552461604895,0.37096325342304176,0.4242325694558013,0.3072125499908179,0.36688453001671983,0.27395872503240515,0.15498067475935032,0.16216326513372264,0.2342803615957287,0.33690254583175794,0.37786403959125026,0.3741190460619499,0.4314239003917082,0.346524159525783,0.37193094395128756,0.2878426198836285,0.1369942268594395,0.17052665680644646,0.2915261908924991,0.3395665666658118,0.37327902952481823,0.3694737244523284,0.39819412293994,0.33568610328156306,0.33525006700349674,0.2304130347239458,0.18437986313395155,0.26977483435578475,0.3289850121333119,0.35914058644080893,0.37799955676307606,0.3815552838809684,0.37596772247895677,0.3432956319305388,0.3437419833133538,0.21754812060345646,0.18809037166426862,0.2490677236639789,0.34970957828188143,0.371236481409593,0.3855420677632179,0.4030709344886347,0.36009435590593447,0.2783019672373728,0.2753638105374194,0.1787088621164601,0.1581956055754866,0.27777188916271045,0.39097379240686,0.4349917424522678,0.3994711901242016,0.39483452224858206,0.37439802636641,2022-01-01
261,0.29810036230337483,0.4142118070735046,0.39487031308575504,0.38657909649224265,0.31832023692839173,0.24226734777716652,0.24226734777716652,0.21000248586768172,0.30242004603965766,0.40868028362448133,0.2866451989681572,0.39318520914393,0.3597564487223545,0.36636024784892746,0.29801922170128897,0.2392081565206872,0.24636124620847555,0.24636124620847555,0.3051303667672929,0.4071189247860882,0.24116761599432313,0.3198606099554639,0.35243317915143324,0.3414280959667242,0.26386671021286584,0.2231845725873519,0.22636616693896638,0.3254472798869672,0.3254472798869672,0.3882191217697277,0.18440567378455358,0.2697073777649419,0.29504387018438905,0.2649982812575431,0.2503560712976044,0.19216730982719438,0.24311522394442692,0.3318046787720553,0.38056875254278644,0.38056875254278644,0.13595620133745828,0.2099352918117542,0.19619577445406708,0.20044611195883466,0.20458646894043225,0.17936384275058295,0.3005519583991049,0.3411305824010903,0.3624692844589357,0.40296762660450425,0.13636648112524755,0.19230217448084622,0.17937511481483248,0.16691609605326121,0.20529974267803208,0.2432762847817131,0.33906985323965183,0.3511378878006832,0.37332002278221205,0.452727311944959,0.14262841479126293,0.18000906635754904,0.1475930932159491,0.14213478889879005,0.17672753317158152,0.2299942285262992,0.33755230063521313,0.3479141852076797,0.37219960776300093,0.4245257519504067,0.18937345348624302,0.28368196895918296,0.19724258890054522,0.15091089067023492,0.1724501274022418,0.2346255642593414,0.3397768911953664,0.3413131064116743,0.3606081628898123,0.41053922883239724,0.29231034018123714,0.35388264715542966,0.26899937178751554,0.15091089067023492,0.15787106625018765,0.22954320592110372,0.32624000620233234,0.3623376436044053,0.36419958757072046,0.41627389797365505,0.3343529577656832,0.3606166943188376,0.279734580430407,0.13220277134576341,0.16254748993787652,0.2827812869237346,0.32809717189420917,0.3553615339267974,0.3546918058810747,0.38011292333604574,0.32505400057561734,0.32714578200726313,0.22425758154995756,0.17906937767818726,0.2644209640599313,0.31817496261024153,0.3468159984557468,0.35981277202801276,0.3655727197481453,0.3629169832280444,0.3282081502292594,0.3334004632598787,0.21311815225108743,0.1819433918969181,0.2425210789774837,0.3365406184829648,0.3590189069790633,0.3729426707202648,0.39080486474001813,0.348153418695453,0.26535082567945334,0.26222018756377463,0.17044278073072022,0.15586731905779977,0.27010505061217416,0.37812913604052434,0.42054685799254027,0.38802476289207455,0.3821739870004696,0.36311816606952074,2022-01-08
