,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,date
179,0.8783365128348679,0.8915894797020756,0.9055131764940664,0.8967280887497364,0.9055067145589044,0.9079243762280496,0.8908345166491954,0.9160050100458206,0.887933386424238,0.9185426887917918,0.879442080577904,0.8775226080737316,0.9240804477647007,0.9100003222549973,0.9192487352113712,0.9162964823296562,0.9222281729512056,0.916585432752332,0.9212524201412945,0.9172150641501642,0.9118928734671099,0.9155593534998333,0.9232392447061293,0.9184791829958705,0.9160109082226716,2020-06-07
180,0.8986324419640853,0.9050481435731152,0.9096831839810107,0.9085073123231653,0.9162029808582786,0.9172235117804204,0.8997980485633377,0.921392046233814,0.9011964718847165,0.9237868939074331,0.8920284668354462,0.8886987752879106,0.9283043854218025,0.9156826229841848,0.9224311791903287,0.9223849674891375,0.9239666356280761,0.9225061234380671,0.9220382320953773,0.9209410621108243,0.9156979384613598,0.9211122793913431,0.9275876732013865,0.9199942640781498,0.9175369521799831,2020-06-14
181,0.9119124339814806,0.9114312345308052,0.9086846441133357,0.9135846668562871,0.9203700712944715,0.9188342438824549,0.9024991808182685,0.92223879265714,0.9066309499553216,0.9222549122574143,0.8977218915485807,0.8927193712224907,0.9267707562918321,0.9166353770703959,0.9210816627039652,0.9233898624510968,0.9211606285392762,0.9240252027917514,0.9206877038558312,0.9210161656033118,0.9160146115030635,0.9218337764113497,0.9268358184466499,0.9169939357842136,0.9141442396108609,2020-06-21
182,0.9184114837726467,0.9124025193642492,0.9045963531791464,0.9136778778987438,0.9202727009599148,0.9149534189334428,0.9005363811730999,0.920048914255412,0.9058729810213945,0.9165341031947717,0.8985060194007207,0.891627251740261,0.9222090177215954,0.9148323481463579,0.9167769740041387,0.9209305649140556,0.9160981971136508,0.9224988381962173,0.9184932814933994,0.9189328384802377,0.9143636631376661,0.9192158322651315,0.9234219785536323,0.9116808836973833,0.9082889662555969,2020-06-28
183,0.919611321021371,0.909971551347672,0.898916341074881,0.9107880947388375,0.9181240304427551,0.9080783390174813,0.8957357014909628,0.91612023467077,0.9011551837501216,0.9092142525771127,0.8963641661643755,0.8875413719750426,0.9172666112172885,0.9121955327405719,0.9110823528986913,0.916680803218285,0.9109953475390465,0.9193510618243346,0.9161565471626784,0.9158535895142024,0.9116597821581287,0.914762302688557,0.9197072082326725,0.9061937682444476,0.9023490620117234,2020-07-05
184,0.9176043449830429,0.9061479087760281,0.8928581695293174,0.9069164871731,0.9153002418150076,0.9007063279593095,0.8899232101027239,0.9117346684494197,0.8947562759741288,0.9028165727119304,0.892969931260155,0.8825801353947469,0.9132594652092854,0.909806497341884,0.9055630383598317,0.912314309635361,0.9068985413074466,0.916005910759594,0.9143334162310772,0.9129154258555063,0.9086594054843316,0.9099770442762516,0.9167985288490115,0.901631812440224,0.8974318242715182,2020-07-12
185,0.9144871395056515,0.9028645878683907,0.8876334509627294,0.903985677344923,0.9124979353396755,0.8952364857408008,0.8848551075935293,0.9081741301375671,0.8889549755260423,0.898435128578737,0.8891184518578983,0.8783722503880342,0.9104223906950153,0.9080644241775528,0.9017129641720265,0.9094293388068473,0.9039046321433521,0.9138234840453698,0.9136798040660055,0.9112553546544501,0.9061189695747741,0.9062965506369864,0.9147847537341153,0.8982502716908428,0.893612864762853,2020-07-19
186,0.912334324558057,0.9007345984762984,0.8844358722436156,0.902564421886028,0.9103940649859341,0.8923749034764297,0.8810833379281611,0.9063909790036864,0.8855542166990802,0.8958155307398712,0.8854501851550127,0.8751574814312655,0.9089589442291481,0.9073487681638212,0.8997970314163111,0.9083231954911408,0.9020830211923778,0.913061829881539,0.914625170942426,0.9116529701903288,0.9047028869147752,0.9039962313793793,0.9137252604488858,0.8962800028158308,0.8909379698129882,2020-07-26
187,0.9120303953070122,0.8992577043168251,0.8834878144145084,0.9020796584029398,0.9096647353666107,0.8913998275516624,0.8781442027431939,0.9058354794351352,0.8841883385086546,0.8946505706632262,0.8826055883489062,0.8729310272202282,0.9090718020223296,0.908038201207217,0.8990436032670586,0.9081959932451309,0.9015026701285156,0.9130495521406117,0.9165668072440842,0.9132587984790554,0.9041585012596207,0.9023722645784863,0.9136788063754038,0.8959512586937128,0.8894524814689772,2020-08-02
188,0.9126850625299558,0.8978988115395057,0.8835631899084937,0.9019225722704387,0.9104365489951719,0.8915447961849794,0.8755422022433772,0.9055301672375428,0.8838741622659498,0.8946318720398456,0.8810768162332365,0.8716880864507105,0.9103940903069798,0.9100048169290196,0.8986485871918862,0.9082134907645268,0.9019482187623058,0.913086152264457,0.9186080881239207,0.9147594806870605,0.9037067661597731,0.9006901669594071,0.9143029161681369,0.8971035647432473,0.8889143089379414,2020-08-09
189,0.9132632555745201,0.8961223745278675,0.883317749562484,0.9014840364595855,0.9113416501623709,0.8920430332142057,0.8727815737880098,0.9044975472665683,0.8836284645992487,0.8952506493689344,0.8803473337431204,0.871301093904472,0.9110099537025382,0.9117429888567761,0.8978076350156168,0.9075413546451379,0.9024310484449929,0.9124713118851981,0.9198523674674934,0.9148416244145767,0.9025623776387679,0.8982154187551281,0.9141638983611765,0.8985138010070093,0.8882996421731335,2020-08-16
190,0.9127299037883372,0.8932557155054525,0.8814072442133916,0.900060094768369,0.9107605220188828,0.8920323332115185,0.8692867688214585,0.9017703278326501,0.882469906277279,0.89557217755043,0.8794805634171665,0.8708074964470673,0.9087426941546515,0.9115150876395137,0.895638798991622,0.905317294845944,0.9018323267135547,0.9105594088233541,0.9194186305794967,0.9122058123148529,0.899949728494375,0.8942024231317754,0.9116443048009051,0.898779902045657,0.8864530325475761,2020-08-23
191,0.9100958724084848,0.8882968475112853,0.8766211916619924,0.8967190682078257,0.9070736477153829,0.8904213268997618,0.8642906408829345,0.8965682003153774,0.8794516758214629,0.8946072476875697,0.8775385440129897,0.8688970321588303,0.9014156136089668,0.9075834839262599,0.8910737837536048,0.9006118862550776,0.899033221104969,0.9068361683324535,0.9167123158129886,0.9058087264075789,0.8954028974030885,0.8878789827858614,0.9051266873337048,0.8964998024198488,0.8822190314342923,2020-08-30
192,0.9046005392526296,0.8801953669742425,0.8684145465707203,0.8904957968965177,0.8987641281909741,0.8860849522374271,0.856997873871945,0.8882746476509413,0.8736572070282915,0.8913666508835913,0.8735833219855663,0.8642582936337997,0.8870213261188068,0.8983315997294298,0.8830168962176279,0.8924858332417017,0.8929790207991954,0.900806626993363,0.9113897857939994,0.8948313840710672,0.88882316048811,0.8784689894857258,0.8931057294272108,0.8903514784700397,0.874504447493685,2020-09-06
193,0.8955542025368454,0.867900870323201,0.8564487863554684,0.8804251209530076,0.8854473698362879,0.8778981471830061,0.8466131516879979,0.876278692415446,0.8641709566281388,0.8849286281399913,0.8666770939903232,0.8556067935147584,0.8654206698092421,0.8834785623107811,0.8703724432997547,0.8799998401749796,0.8833225461656836,0.8919758213869498,0.9031158897283723,0.878462389992355,0.8801330976856347,0.8651963349997089,0.8753133975579585,0.8798961037386787,0.8629030488985145,2020-09-13
194,0.8822671823811442,0.8505060734410291,0.8403854522171876,0.8656519965226726,0.867441504763604,0.8648649944051808,0.8324267391364205,0.859969929214655,0.850078181564966,0.8747220346578317,0.8558821933318718,0.8421833417390004,0.8376339306444825,0.8635724576145425,0.8522187899120286,0.8623733215529552,0.8701557220267073,0.8799015661902208,0.8915557429660693,0.855891676663957,0.8692552145878127,0.8474008144914292,0.8522495345684763,0.8652429771793314,0.8474349411834368,2020-09-20
195,0.8640830698544401,0.8282225614262687,0.8199099500929429,0.8461822370915169,0.8450751894797119,0.8469991950177137,0.814397949417435,0.8390176974672232,0.8308554744356521,0.8602892928839959,0.8402609582943346,0.8237066525833872,0.8046987590968192,0.8391737865114743,0.8289950393428094,0.8400664447725097,0.8535770494665869,0.8645542809734076,0.8765046157110704,0.8269585252414895,0.8560837160031801,0.8253283245478384,0.8244254834265354,0.84650960676352,0.8281266149384034,2020-09-27
196,0.8410852653534389,0.801788359454113,0.795238339687273,0.8224266988422588,0.8186784059171409,0.8247894865409198,0.792800890242864,0.8138210382191492,0.807000209097759,0.8411728835311254,0.8188808773485299,0.7999128552095309,0.7676544926132259,0.8108441364744434,0.8017805370151913,0.8141231648993766,0.8336862963077251,0.8460985203750543,0.8580972811872736,0.793196013349154,0.8404419852407856,0.7996510922832392,0.7923540840770905,0.8238155691548272,0.8050064623756185,2020-10-04
197,0.814083124695913,0.7719445602463479,0.7671073972795619,0.7947985981262269,0.7887745591791632,0.7987273745144489,0.7679115036203483,0.7848964753959699,0.7791741064753613,0.8169531223649952,0.7914556013265343,0.770543644717485,0.727786653683153,0.7793036659307963,0.7716583590191878,0.7855908387081538,0.810768089085449,0.8246999702514695,0.8365231730316793,0.7564099219723949,0.8221425074765676,0.7710438290239356,0.7567666346288544,0.7975823311684908,0.7783803848836239,2020-10-11
198,0.783916503556792,0.7394351171012625,0.7362757762241368,0.7637174839162133,0.7562819445174328,0.7693118914319247,0.7400069288264115,0.7527605329232224,0.7480388874925337,0.7877574029222196,0.7589662836231973,0.7360390403921778,0.6868833728733545,0.7455962696394837,0.7397076159597707,0.7555121290853397,0.7854844594013776,0.8005237346636308,0.811971724881288,0.7184060320966568,0.8009977678864635,0.7401819680817535,0.7188404344445282,0.7688476945000222,0.7491208428593841,2020-10-18
199,0.7514252667896034,0.7051211217666353,0.7035021493455287,0.7298622212561529,0.7221670323320223,0.737350292873357,0.7094133323949487,0.7179564487338411,0.7142747743214863,0.7541247266133715,0.7225414738171893,0.6982088839455989,0.6467940970908872,0.7108053370034413,0.7068450348211133,0.724737487741027,0.7585434808897223,0.77371109359258,0.7846678082047286,0.6809077081114934,0.7768752632323906,0.7077705075308307,0.679807193402481,0.7387246514376955,0.7181694148189913,2020-10-25
200,0.7174671694769453,0.6700193574769224,0.6695831393235298,0.6942563383199089,0.6873962930230039,0.7040595010206048,0.6765220441484335,0.6812685991283666,0.6787289936840574,0.7166041465085511,0.6833097214871816,0.6590223119142146,0.6093682732428074,0.6760142574256047,0.6737715146722557,0.693861893959797,0.7306532271846949,0.7443716618706337,0.7551561798679538,0.6448943674912193,0.7499549134095274,0.6745537406708896,0.6408986213810819,0.7083261942697839,0.686467679278538,2020-11-01
201,0.6829551988971178,0.635157374849184,0.6354325307716471,0.657947199650744,0.65291041306775,0.6706847699645831,0.641728900501672,0.6436092755353752,0.6423373621377068,0.6757504311038832,0.6424305940604152,0.6204484608344922,0.5762809290864979,0.6422507827644662,0.6411730282571894,0.6634626589481137,0.7025044009570773,0.7126128644173644,0.7241512842982993,0.6109507909468039,0.7205267882403749,0.6412786783987273,0.6032886218614014,0.6787151683293859,0.6549343619667699,2020-11-08
202,0.6488129676995174,0.6015627245004803,0.6019866474946689,0.6219821697919211,0.6194485072036368,0.6384713537962073,0.6054297378694701,0.60589194386453,0.6060365096470958,0.6325453895317555,0.6012050366167279,0.584226609241222,0.5478435306010319,0.6101077055911709,0.6097355483199054,0.634117093912441,0.6746519033797698,0.6785421261523439,0.6923691239470405,0.57965813574433,0.6888810816368206,0.6086923316111409,0.5676991835316368,0.6505623836054113,0.6243095316965379,2020-11-15
203,0.6159640885335358,0.5701566055870566,0.5701818132973793,0.5874085750905724,0.5876548484825532,0.6085137292360104,0.5682002804336435,0.5690335779647517,0.570762321794184,0.5886862589609962,0.5609742521874287,0.5510483555043578,0.5237259731895553,0.5799731654241547,0.5800783247426541,0.6063502289957978,0.6475867395509992,0.6424556519221851,0.6605250853417729,0.5515921878193399,0.6553542340195028,0.5775018034008274,0.5346396642783994,0.6243541932139273,0.5952491972679772,2020-11-22
204,0.5853007485721541,0.5414348114219147,0.5409299577490582,0.5552735891093254,0.5581731573174421,0.5813032635230146,0.5313358034440613,0.5341616280403236,0.5374060211987424,0.545938528411773,0.5230794467168483,0.5213069661396885,0.5035944138475135,0.5522341092761853,0.5525537159607385,0.58047797008744,0.6217995422489607,0.6054047662816807,0.6292975995892323,0.5270064532749038,0.6209513894270922,0.5482545656440982,0.5046181829965887,0.6005758754477158,0.5684088776666789,2020-11-29
205,0.5573498138250232,0.5157867838572441,0.5148594274311972,0.5266243472146808,0.5316441767629358,0.557180546525863,0.49631146991760544,0.5027297826463422,0.5067896028891505,0.5060676869042539,0.48882585793760247,0.495395686076039,0.4871135838316333,0.5272750603297403,0.5274473575477238,0.556763942013181,0.5977791453811652,0.5686295737126674,0.5993078168938217,0.5056549044737594,0.5871808080714891,0.521458182413168,0.4781396489511478,0.5797080483215628,0.5444384797082449,2020-12-06
206,0.5324024592286802,0.49360196474523194,0.49241561215897517,0.5025079847731356,0.5085300083750697,0.5364861681131965,0.4646024428711546,0.4762197938519512,0.4797291068321622,0.47072084511739354,0.4591005931211305,0.47366223568028837,0.47386267007553406,0.5053351119498645,0.5050448850771726,0.5354717695988325,0.5759064506140841,0.5333701786969786,0.5711719600704955,0.4872485431343142,0.5555630365001968,0.49762021778024834,0.45551639360962065,0.561951713170453,0.5236511800089041,2020-12-13
207,0.5107459315351128,0.47525589483858677,0.4740408524681349,0.4839082021285661,0.4890158593870535,0.5195261414540137,0.4376277784376321,0.4561134137262973,0.4570405729945334,0.44107160036529486,0.43452099795101196,0.4559251122867042,0.46328826581201876,0.4864279412845822,0.4856144276389932,0.516849146710693,0.5563950646405785,0.5008526683018087,0.5455062519342109,0.4714983709749776,0.5276094163083445,0.4772206721649678,0.4367622528535831,0.547074465475681,0.5058382233758587,2020-12-20
208,0.4926654002090022,0.4609231112733541,0.46017446062595924,0.47089145786366865,0.4732631181656175,0.5061065162654945,0.41599525256234554,0.4435293010516439,0.43934755199930997,0.41817517162085094,0.415699922084365,0.44166137901496394,0.45482555836414296,0.4705478348395935,0.4691709784805074,0.5009134127395964,0.5394442031880378,0.47210044411302965,0.5228303338345037,0.45817513446437563,0.5042789919489006,0.4603409880264425,0.4218653855249578,0.5348066184945677,0.49074595725639425,2020-12-27
209,0.47818541020795985,0.4506269210027364,0.4508758106155421,0.46283410039518047,0.4614331730774917,0.4956571820469661,0.3997022539092863,0.4377798714966135,0.42631603737860857,0.4030867778569516,0.40323086443464917,0.43034240841450344,0.44790973505496195,0.45768907912059853,0.45553907766021345,0.4875085940284736,0.5252530819838508,0.44798441214001866,0.5031833931628782,0.44734678618195517,0.48567474730447413,0.44676274260622467,0.4108139504656673,0.5248784854844339,0.47812072909779607,2021-01-03
210,0.4668192692983912,0.44438693786713823,0.4454589950823752,0.4590956253222409,0.45357961602012264,0.4875988422868095,0.38873126519550744,0.4376169611726409,0.4173148384560847,0.3966592389323714,0.3968407781050445,0.4214397909767844,0.4420246326367524,0.4477832915971725,0.4445386142794012,0.47647448453341856,0.513952600810125,0.429371754377844,0.48645550523117975,0.4391735185993119,0.47182602663872175,0.4362601902950177,0.4035332011899794,0.5169812558524823,0.46768093482373574,2021-01-10
211,0.4580208341550618,0.4422202244612818,0.4431514388984382,0.459033881488309,0.4491438385682932,0.48135180220419305,0.3830627487186488,0.44179223305479,0.41171267276932244,0.3976237912184363,0.3950599660347778,0.41443487685692215,0.436930378880083,0.4404061782290666,0.43598945343251067,0.4676509233740719,0.5052856778757073,0.41712534342420193,0.47253669929762276,0.4338155526765586,0.46276213338101924,0.4286073271857327,0.3995911377497486,0.5105839258874817,0.45898622738708844,2021-01-17
212,0.45124396145273754,0.44370600880103994,0.4431805669357111,0.46172410811420334,0.44735139097816323,0.4762680176493125,0.3823304304786701,0.4490480528711323,0.40886940240157704,0.40344529303554993,0.39633119591182453,0.4088224937469077,0.43248451250991776,0.43500796250444546,0.42970734025474955,0.46088550045761423,0.49885844208817565,0.4113684903379224,0.46131847447793256,0.4314083965367178,0.45826432760130753,0.4235338213376092,0.39842980459773003,0.5050771540304466,0.4515402922887851,2021-01-24
213,0.44597779164263823,0.447492967347488,0.44479956736973586,0.46564090016728876,0.4474275803498914,0.47155417816714196,0.3854311006177915,0.45793329277706224,0.4079605904175689,0.41157165375486293,0.39909733497970085,0.40409845522383975,0.42854468198951506,0.4310387265492169,0.42549926352754314,0.4560422788245587,0.4942768682551433,0.41065267934389654,0.4527229204466698,0.43157323668228537,0.4572795714616296,0.4206751282404657,0.3994911042914198,0.4998515104709028,0.4448467519796332,2021-01-31
214,0.4419514504127662,0.45211074564319276,0.4474368594064919,0.4691820215819621,0.4486126961015471,0.4663983916543313,0.39116728459018324,0.4668140005918615,0.40798766311228796,0.41948151392653255,0.4019952966756801,0.399758713858954,0.42498418382295106,0.42796253988210814,0.4231710919688143,0.4529874286659369,0.49115675822455396,0.41332833542337055,0.44670103067366396,0.43344529769196016,0.45857960659628716,0.41965465224239135,0.40223094290183603,0.49431745107381636,0.4384312095318187,2021-02-07
215,0.4389939989993321,0.45608898923072067,0.4505938326118215,0.47074523629261955,0.450625517938317,0.4599887660075301,0.39834150785001404,0.47404906288727444,0.40794522582603004,0.42591193269564404,0.4042610699047099,0.3955701391698953,0.42217606599390006,0.42569018738633446,0.4225286942964861,0.4515871201727804,0.4894277600313802,0.41774588355759024,0.4432049307932969,0.4361407689672614,0.4609361746395823,0.42009579769147504,0.4065524567113458,0.48852052052070793,0.43252126312249395,2021-02-14
216,0.4369348278646277,0.4581788827311798,0.4537721169439603,0.4690466038687357,0.4537521759800341,0.45180052146637073,0.40591567615426105,0.4779984476904058,0.40682868504644054,0.4312725631571353,0.4052458915548317,0.3921359978910157,0.42108593649572484,0.42466212853641294,0.42347005146091937,0.4518186276670384,0.4893916520738217,0.4224797666351062,0.4421870001371136,0.4387765039037697,0.46331782005001776,0.4217341104046872,0.412889067052364,0.48325929425069175,0.42817687309917374,2021-02-21
217,0.4356205386851224,0.4586384253293353,0.4564942928906144,0.464967095378203,0.4583117164989811,0.44326169428226436,0.41393573227500413,0.47798209419978044,0.40434459853701105,0.436088732418556,0.4043009985140874,0.3902204598439951,0.42271378206746496,0.425349553108886,0.42651965263053887,0.4544149085025249,0.4913718027576841,0.42762810204681423,0.4438248163864966,0.4410587608602422,0.46623163858304284,0.425067874762382,0.4217049609765128,0.4793760365318256,0.4265062912345416,2021-02-28
218,0.43554445909312617,0.45835308955574977,0.45907017483578605,0.4602892024170756,0.4646231857674411,0.43661351964044903,0.42289903772504883,0.47604275050259814,0.4022165940240758,0.44088595851643264,0.40103305856197036,0.3905876948505128,0.4280595894481599,0.4282236508802959,0.43246287986479853,0.4604236043822786,0.49569158048877304,0.43392350140801667,0.4489346973088948,0.44436555368200087,0.47090863103264546,0.4309129975849125,0.4334643255354146,0.4777130116321673,0.42861776930128104,2021-03-07
219,0.4380273251439192,0.45821041507920257,0.4628167486721535,0.45679838653630533,0.47309247584268954,0.43409991171580375,0.43330444116392497,0.4747025979268922,0.4025234656921424,0.44656190393009587,0.39695420249659213,0.3940382826655788,0.4380821539829123,0.43388754256312706,0.4420859747045454,0.4708933937004558,0.5027759510846039,0.4421006666017033,0.45844543027283235,0.45036925956617646,0.478584016360342,0.4400864320629495,0.4486253831519061,0.4792015205704482,0.4355726597592269,2021-03-14
220,0.4444439096134606,0.45911273304945954,0.469116777052673,0.4562753401754489,0.4844883006141025,0.4379350857721468,0.4456606076281199,0.47648381780069593,0.4073440077257186,0.45516314625954385,0.39443755858362906,0.4016444138156201,0.45356818279151545,0.443495526153749,0.456168322880983,0.4868537175197051,0.5134743311182052,0.4528996996743442,0.4732858026468324,0.46074225570989924,0.49047190448095646,0.4533981120571759,0.46762143739359097,0.48514483955114335,0.44823638046282765,2021-03-21
221,0.45616898527770866,0.4624347701445596,0.4793530226303002,0.46034844466343894,0.4996741091025611,0.44938476295073837,0.4607897077849774,0.4837916755214503,0.4186341171183673,0.46895728726207664,0.39586046787533097,0.4146010081501046,0.47525944964297506,0.45834581560907106,0.47527035613269863,0.5087196342462659,0.5287469640053785,0.46723316769345735,0.49428800487525804,0.47704475730430085,0.5073170267625993,0.47143379508642913,0.49087928535349357,0.4969433699101841,0.46742318947137806,2021-03-28
222,0.4743319194699305,0.4701113768445472,0.49475719698982323,0.4704654846189005,0.5195133506051454,0.46859002602877997,0.47988563886443036,0.49786630592025516,0.43712495379863614,0.49021192869499336,0.4035637940315083,0.4341035860225241,0.5038977281752945,0.47973662530558725,0.4996928903986657,0.5361777230167936,0.5495540934850394,0.48621813111720885,0.5213215867393505,0.49971922440731786,0.5294035257598555,0.4945134306815424,0.5188257241056684,0.5159975132666688,0.49394734469501717,2021-04-04
223,0.49903683169665225,0.48410990051319447,0.5159299548915854,0.4880637669227231,0.5448264715756527,0.4956267092758704,0.5041638646765836,0.5192790680894066,0.4628446882970111,0.5208225335622303,0.4190772932422284,0.461292958724473,0.5401430198669517,0.5088887339564909,0.5297216794040671,0.568872298550615,0.576788659827732,0.5109835145629285,0.5537035498860221,0.528566534462372,0.556996193124195,0.5229415469053627,0.5518418239905526,0.5436129497432899,0.5285384691435073,2021-04-11
224,0.5301201426130704,0.5063976315421115,0.5433071780697207,0.5145805415054849,0.575594793789939,0.5305706089976123,0.5348398016881751,0.5485933709690978,0.49581313427288176,0.5597752846581707,0.44313480328640775,0.4960934325892745,0.5830596866575296,0.5455118998152007,0.5656424411025973,0.6064476499388437,0.610030294766452,0.5426581947084749,0.590744327479722,0.5633799380223208,0.5903550004875094,0.5570226409215651,0.5894163787526309,0.5792470364427149,0.5702746849466682,2021-04-18
225,0.5674182720939104,0.5381545050542216,0.5773247477779702,0.5506660050067864,0.6110362211855866,0.5729728590837253,0.5724745810506341,0.5863537460827394,0.5360373853880259,0.6046875169484673,0.47643672270255677,0.5372355896539467,0.6302604114698123,0.5879411867621626,0.6072465314896829,0.6481938843616372,0.6476638097755644,0.5817085247534006,0.6317477509798138,0.6039412097254271,0.62903652023342,0.5966341833543373,0.6302264078102002,0.6206755653778564,0.6167316137539789,2021-04-25
226,0.6106896256803708,0.5777954262697491,0.6183041537766168,0.594206384647182,0.6503408386732955,0.6205420868370772,0.6153316183431672,0.6316942572063936,0.5825741326836854,0.6531685891737774,0.5196749002633525,0.5833998595364112,0.6793049778894596,0.6344615646692742,0.6525892089543212,0.6921572949119873,0.6880304769526631,0.6262742115895278,0.6755243909186077,0.6491746759905176,0.6711612742845017,0.6401540153748155,0.6729193494391338,0.6656130521516564,0.665430125938281,2021-05-02
227,0.658347935822239,0.6231286608357621,0.6645952075946611,0.6424815007411212,0.6926985373765683,0.6705826789379333,0.6611702169859754,0.6813859888460996,0.6328878424269325,0.70282949891677,0.5720739081282449,0.6332636573793047,0.7277532882517108,0.6833579177405088,0.6993448370858217,0.7361112854652379,0.7294715593696351,0.6739845026298757,0.7200584498752866,0.6965681664633102,0.7146745916789734,0.6856309637842004,0.7161426155932443,0.711774053143866,0.7138911993032876,2021-05-09
228,0.7076728686198652,0.6719624743993337,0.7128848527017241,0.6927711736030583,0.7369214929480473,0.7203990220665638,0.7077496803992649,0.7319745972304988,0.6842910826042979,0.7513230828672125,0.6297398426676355,0.6849870661346782,0.7733967026650201,0.7327481526883493,0.7451877794734989,0.777829259896737,0.7703107278675202,0.722468645287469,0.7632552949070566,0.7434724689639094,0.7575218014550597,0.731113855383697,0.758492313240233,0.7569526038315033,0.7598452078510487,2021-05-16
229,0.7559085806908802,0.7220696533698944,0.7598079654333963,0.7423798739925626,0.7806557665808606,0.7673555893559295,0.7528447398167722,0.7800057385882326,0.7340964212023119,0.7963464584626168,0.688379902377208,0.7356306569810807,0.8147411568296193,0.7802346694953094,0.7878523247991255,0.815172801967119,0.8088173410964408,0.7693826756184566,0.8030202930711234,0.7872383713124195,0.7977570538207981,0.774673693891191,0.7984061563489276,0.79918811413797,0.801668990855718,2021-05-23
230,0.8003004064541914,0.7707880665214516,0.8020011096327694,0.7889142469552767,0.8213230865639072,0.809553415930378,0.794419246324557,0.8223678505051256,0.7797829457064069,0.835598870803156,0.7437012857526478,0.7821143577381393,0.8504300539271582,0.823320696813903,0.8258073457223676,0.8470844371301296,0.8432503093226369,0.812711014788188,0.8374979461977917,0.8255014110804176,0.8339304999078603,0.8146533358829664,0.834291387812906,0.8365671982398446,0.8378637522546182,2021-05-30
231,0.8386696710846323,0.815163938038451,0.8369261061212895,0.8301835678476512,0.8563451811860865,0.8455874564571167,0.830563869921547,0.8578116196643483,0.8197344041969474,0.8667828826304316,0.7918932312612585,0.8213580962254826,0.8791067971392861,0.8595094632966432,0.8580143080407341,0.8732315425602934,0.8718685428123486,0.8506582905772283,0.866131918122574,0.8574441031080441,0.864733529443601,0.8495779354759313,0.8645552505257454,0.8671764703137061,0.8669306959850721,2021-06-06
232,0.8703401454595787,0.8522381097735794,0.8641974210326174,0.8640008515899544,0.8833192352400077,0.8740617809407655,0.8593716210631187,0.8857171279230711,0.8526402981647143,0.8886081163743955,0.8315429324157689,0.8508606469906179,0.8995539982194307,0.8864968169617966,0.8834437684102013,0.8932948726473235,0.8930717505300217,0.8814331947025185,0.8888049580307829,0.8827718031531813,0.8888575423752496,0.8779760111073877,0.8877319329262179,0.8892664859979915,0.8875164818552623,2021-06-13
233,0.8948774961037138,0.8790683926627018,0.883776099102447,0.8881933546014769,0.9021125935904253,0.8935914662595013,0.8789485012250142,0.9054649504670069,0.8771903687541903,0.902202547714651,0.8619818040174905,0.8710003143158702,0.9123554317999587,0.904470829165082,0.9010757787053766,0.9069613379048066,0.9070813783157285,0.9032572948205156,0.9054001592688308,0.901190276783571,0.9051718914972501,0.8983869522535093,0.9039981200373928,0.9032089725777295,0.9001497638046981,2021-06-20
234,0.9118473895417175,0.8945607350572067,0.895623185066469,0.9021394039703937,0.9141746509376931,0.9039903703119696,0.888815390374057,0.9164993059702529,0.8921551780730885,0.9090497101833974,0.8825414907223006,0.8830490836782294,0.9193500833115744,0.9153563745694704,0.9109245344039572,0.9145883248376776,0.9153884206021498,0.9157545033890763,0.9158377739121922,0.9124527628290312,0.9145094973451616,0.9105341353786417,0.9146751348675835,0.9108538787620429,0.9066707369908833,2021-06-27
235,0.9209921014869125,0.9011050894786607,0.89985324767617,0.9081413175191425,0.9209869853484123,0.9073322252027923,0.8911604174174462,0.9197792508704685,0.8982289830217632,0.9106331373128347,0.8927216200213282,0.8882792165703128,0.9224024727212099,0.9211136593272952,0.9149537400382515,0.9177971633839931,0.9195096980294638,0.9211923540032426,0.9209225034506799,0.9174424553116152,0.9189219000028394,0.9163729222798094,0.9211075855977133,0.9140812244628804,0.9089462770275359,2021-07-04
236,0.9237283874078164,0.9014773765303521,0.8980364586353096,0.9088253412400333,0.9240304944235098,0.9059411184522589,0.88846719683206,0.9178075880600547,0.8980664464843475,0.9084362458996629,0.8941952807327342,0.8879701848838317,0.9233752142935905,0.9237013654915767,0.9153430724050523,0.9183492067993655,0.920960981300113,0.9221312482712047,0.9223603773450783,0.9181940671579009,0.9204788902492376,0.9181059405594741,0.9246388448894929,0.9147694810237473,0.9088414492741138,2021-07-11
237,0.9223970729113586,0.8984535168155678,0.8925462715131975,0.9068177211253755,0.9246180252105711,0.9021411375806581,0.8832193430947762,0.9131565463057346,0.8944103953689518,0.9039417595214133,0.8901502232077152,0.8834947529207573,0.923660282373768,0.9247017773886872,0.914272208301152,0.918005808339407,0.920998744249539,0.9211315878011518,0.9218979598747256,0.9167940977821368,0.921223877329564,0.9179358178200971,0.9263071565858993,0.9144146790662931,0.907774251381098,2021-07-18
238,0.919348674503868,0.8945711766901431,0.885764564048938,0.9044633667189886,0.923675063864608,0.8980222659724649,0.8776481159123861,0.9083979848682794,0.8900032493086973,0.898632146863654,0.8838050102951288,0.8762906994479546,0.9235648140614517,0.9248295728036455,0.9136302818116159,0.9182626045514731,0.9202817746964121,0.9204301564776618,0.921281536551237,0.9153286901478479,0.9222089620053506,0.9177839272311303,0.9264474346733627,0.9136313134098202,0.9061321783118526,2021-07-25
